metric,score
hypervolume/MOHumanoidDefault-v5,63636.1984357885
hypervolume/MOHumanoidLight-v5,38222.48905387471
hypervolume/MOHumanoidHeavy-v5,58023.56422545674
hypervolume/MOHumanoidLowDamping-v5,43733.53579768388
hypervolume/MOHumanoidHard-v5,35600.35320262484
normalized_hypervolume/MOHumanoidDefault-v5,0.4442419902614664
normalized_hypervolume/MOHumanoidLight-v5,0.1966845171396854
normalized_hypervolume/MOHumanoidHeavy-v5,0.6981676220252333
normalized_hypervolume/MOHumanoidLowDamping-v5,0.3039302991845403
normalized_hypervolume/MOHumanoidHard-v5,0.3125752134809877
eum/MOHumanoidDefault-v5,158.02481441609433
eum/MOHumanoidLight-v5,100.32700957784242
eum/MOHumanoidHeavy-v5,146.2331445863191
eum/MOHumanoidLowDamping-v5,116.20378874388648
eum/MOHumanoidHard-v5,92.47826741736858
NHGR/MOHumanoidDefault-v5,0.527374118216335
NHGR/MOHumanoidLight-v5,0.20402668664319382
NHGR/MOHumanoidHeavy-v5,0.7461660563729892
NHGR/MOHumanoidLowDamping-v5,0.3363128144252962
NHGR/MOHumanoidHard-v5,0.33241147658171877
EUGR/MOHumanoidDefault-v5,0.6424221161911177
EUGR/MOHumanoidLight-v5,0.30820468478395746
EUGR/MOHumanoidHeavy-v5,0.8265142330226368
EUGR/MOHumanoidLowDamping-v5,0.4695707913116204
EUGR/MOHumanoidHard-v5,0.46347556121360267
