metric,score
hypervolume/MOHumanoidDefault-v5,36664.70539836174
hypervolume/MOHumanoidLight-v5,36638.91765600486
hypervolume/MOHumanoidHeavy-v5,35212.15596731769
hypervolume/MOHumanoidLowDamping-v5,39411.02034896931
hypervolume/MOHumanoidHard-v5,28746.57583479296
normalized_hypervolume/MOHumanoidDefault-v5,0.2398818864435556
normalized_hypervolume/MOHumanoidLight-v5,0.2037744969540418
normalized_hypervolume/MOHumanoidHeavy-v5,0.3920226560156183
normalized_hypervolume/MOHumanoidLowDamping-v5,0.2782610739306049
normalized_hypervolume/MOHumanoidHard-v5,0.2284644907623699
eum/MOHumanoidDefault-v5,100.71273151927016
eum/MOHumanoidLight-v5,101.40928839412923
eum/MOHumanoidHeavy-v5,96.41985099191726
eum/MOHumanoidLowDamping-v5,109.39766199911648
eum/MOHumanoidHard-v5,75.27818459249261
NHGR/MOHumanoidDefault-v5,0.28477159096280596
NHGR/MOHumanoidLight-v5,0.2113813331142372
NHGR/MOHumanoidHeavy-v5,0.41897388251766665
NHGR/MOHumanoidLowDamping-v5,0.30790863947982233
NHGR/MOHumanoidHard-v5,0.24296302280356313
EUGR/MOHumanoidDefault-v5,0.4094299135807618
EUGR/MOHumanoidLight-v5,0.3115294465088968
EUGR/MOHumanoidHeavy-v5,0.5449679647947411
EUGR/MOHumanoidLowDamping-v5,0.442067743813292
EUGR/MOHumanoidHard-v5,0.37727349165923046
