metric,score
hypervolume/MOHumanoidDefault-v5,53655.16418579786
hypervolume/MOHumanoidLight-v5,49949.58653521947
hypervolume/MOHumanoidHeavy-v5,51955.610701471305
hypervolume/MOHumanoidLowDamping-v5,48712.31600899437
hypervolume/MOHumanoidHard-v5,32767.690212205296
normalized_hypervolume/MOHumanoidDefault-v5,0.2468370689566671
normalized_hypervolume/MOHumanoidLight-v5,0.1833170016993665
normalized_hypervolume/MOHumanoidHeavy-v5,0.4140850162918518
normalized_hypervolume/MOHumanoidLowDamping-v5,0.2380466240494359
normalized_hypervolume/MOHumanoidHard-v5,0.1815367655801903
eum/MOHumanoidDefault-v5,131.8303407629528
eum/MOHumanoidLight-v5,123.76303766137303
eum/MOHumanoidHeavy-v5,128.15657660541387
eum/MOHumanoidLowDamping-v5,120.96229652314008
eum/MOHumanoidHard-v5,81.21864545305843
NHGR/MOHumanoidDefault-v5,0.29302831438223553
NHGR/MOHumanoidLight-v5,0.19016016616866632
NHGR/MOHumanoidHeavy-v5,0.44255301142920794
NHGR/MOHumanoidLowDamping-v5,0.26340950643389627
NHGR/MOHumanoidHard-v5,0.19305722814151052
EUGR/MOHumanoidDefault-v5,0.5359330862312142
EUGR/MOHumanoidLight-v5,0.38020018907005126
EUGR/MOHumanoidHeavy-v5,0.7243449145505153
EUGR/MOHumanoidLowDamping-v5,0.48879956420723886
EUGR/MOHumanoidHard-v5,0.40704544249814817
